Ürün Grup ID,Varyant ID,İsim,Açıklama,Satış Fiyatı,İndirimli Fiyatı,Alış Fiyatı,Barkod Listesi,SKU,Silindi mi?,Marka,Kategoriler,Etiketler,Resim URL,Metadata Başlık,Metadata Açıklama,Slug,Stok:Ana Depo,Tip,Varyant Tip 1,Varyant Değer 1,Varyant Tip 2,Varyant Değer 2,Desi,HS Kod,Birim Ürün Miktarı,Ürün Birimi,Satılan Ürün Miktarı,Satılan Ürün Birimi,Google Ürün Kategorisi,Tedarikçi,Stoğu Tükenince Satmaya Devam Et,Satış Kanalı:dev-glindent,Sepet Başına Minimum Alma Adeti:dev-glindent,Sepet Başına Maksimum Alma Adeti:dev-glindent,Varyant Aktiflik
grp_zirconia_discs,zrc_18_pre,G-Ceram Zirconia Disc 18mm Pre-Shaded (ST),"G-Ceram Zirconia Disc - Size: 18mm, Type: Pre-Shaded (ST). High translucency zirconia disc for CAD/CAM milling.",,,,,ZRC-18mm-Pre-Shaded,FALSE,G-Ceram,Labside > CAD/CAM > Zirconia Discs,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_1.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346742/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346743/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346743/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346744/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_5.jpg",G-Ceram Zirconia Disc 18mm Pre-Shaded (ST),"G-Ceram Zirconia Disc - Size: 18mm, Type: Pre-Shaded (ST). High translucency zirconia disc for CAD/CAM milling.",zrc-18mm-pre-shaded,999,PHYSICAL,Boyut,18mm,Tip,Pre-Shaded (ST),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zirconia_discs,zrc_18_mul,G-Ceram Zirconia Disc 18mm Multilayer (SHT),"G-Ceram Zirconia Disc - Size: 18mm, Type: Multilayer (SHT). High translucency zirconia disc for CAD/CAM milling.",,,,,ZRC-18mm-Multilayer,FALSE,G-Ceram,Labside > CAD/CAM > Zirconia Discs,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_1.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346742/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346743/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346743/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346744/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_5.jpg",G-Ceram Zirconia Disc 18mm Multilayer (SHT),"G-Ceram Zirconia Disc - Size: 18mm, Type: Multilayer (SHT). High translucency zirconia disc for CAD/CAM milling.",zrc-18mm-multilayer,999,PHYSICAL,Boyut,18mm,Tip,Multilayer (SHT),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zirconia_discs,zrc_20_whi,G-Ceram Zirconia Disc 20mm White (HT),"G-Ceram Zirconia Disc - Size: 20mm, Type: White (HT). High translucency zirconia disc for CAD/CAM milling.",,,,,ZRC-20mm-White,FALSE,G-Ceram,Labside > CAD/CAM > Zirconia Discs,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_1.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346742/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346743/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346743/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346744/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_5.jpg",G-Ceram Zirconia Disc 20mm White (HT),"G-Ceram Zirconia Disc - Size: 20mm, Type: White (HT). High translucency zirconia disc for CAD/CAM milling.",zrc-20mm-white,999,PHYSICAL,Boyut,20mm,Tip,White (HT),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zirconia_discs,zrc_20_pre,G-Ceram Zirconia Disc 20mm Pre-Shaded (ST),"G-Ceram Zirconia Disc - Size: 20mm, Type: Pre-Shaded (ST). High translucency zirconia disc for CAD/CAM milling.",,,,,ZRC-20mm-Pre-Shaded,FALSE,G-Ceram,Labside > CAD/CAM > Zirconia Discs,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_1.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346742/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346743/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346743/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346744/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_5.jpg",G-Ceram Zirconia Disc 20mm Pre-Shaded (ST),"G-Ceram Zirconia Disc - Size: 20mm, Type: Pre-Shaded (ST). High translucency zirconia disc for CAD/CAM milling.",zrc-20mm-pre-shaded,999,PHYSICAL,Boyut,20mm,Tip,Pre-Shaded (ST),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zirconia_discs,zrc_20_mul,G-Ceram Zirconia Disc 20mm Multilayer (SHT),"G-Ceram Zirconia Disc - Size: 20mm, Type: Multilayer (SHT). High translucency zirconia disc for CAD/CAM milling.",,,,,ZRC-20mm-Multilayer,FALSE,G-Ceram,Labside > CAD/CAM > Zirconia Discs,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_1.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346742/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346743/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346743/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346744/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_5.jpg",G-Ceram Zirconia Disc 20mm Multilayer (SHT),"G-Ceram Zirconia Disc - Size: 20mm, Type: Multilayer (SHT). High translucency zirconia disc for CAD/CAM milling.",zrc-20mm-multilayer,999,PHYSICAL,Boyut,20mm,Tip,Multilayer (SHT),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zirconia_discs,zrc_22_whi,G-Ceram Zirconia Disc 22mm White (HT),"G-Ceram Zirconia Disc - Size: 22mm, Type: White (HT). High translucency zirconia disc for CAD/CAM milling.",,,,,ZRC-22mm-White,FALSE,G-Ceram,Labside > CAD/CAM > Zirconia Discs,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_1.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346742/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346743/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346743/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346744/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_5.jpg",G-Ceram Zirconia Disc 22mm White (HT),"G-Ceram Zirconia Disc - Size: 22mm, Type: White (HT). High translucency zirconia disc for CAD/CAM milling.",zrc-22mm-white,999,PHYSICAL,Boyut,22mm,Tip,White (HT),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zirconia_discs,zrc_22_pre,G-Ceram Zirconia Disc 22mm Pre-Shaded (ST),"G-Ceram Zirconia Disc - Size: 22mm, Type: Pre-Shaded (ST). High translucency zirconia disc for CAD/CAM milling.",,,,,ZRC-22mm-Pre-Shaded,FALSE,G-Ceram,Labside > CAD/CAM > Zirconia Discs,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_1.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346742/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346743/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346743/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346744/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_5.jpg",G-Ceram Zirconia Disc 22mm Pre-Shaded (ST),"G-Ceram Zirconia Disc - Size: 22mm, Type: Pre-Shaded (ST). High translucency zirconia disc for CAD/CAM milling.",zrc-22mm-pre-shaded,999,PHYSICAL,Boyut,22mm,Tip,Pre-Shaded (ST),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zirconia_discs,zrc_22_mul,G-Ceram Zirconia Disc 22mm Multilayer (SHT),"G-Ceram Zirconia Disc - Size: 22mm, Type: Multilayer (SHT). High translucency zirconia disc for CAD/CAM milling.",,,,,ZRC-22mm-Multilayer,FALSE,G-Ceram,Labside > CAD/CAM > Zirconia Discs,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_1.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346742/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346743/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346743/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346744/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_5.jpg",G-Ceram Zirconia Disc 22mm Multilayer (SHT),"G-Ceram Zirconia Disc - Size: 22mm, Type: Multilayer (SHT). High translucency zirconia disc for CAD/CAM milling.",zrc-22mm-multilayer,999,PHYSICAL,Boyut,22mm,Tip,Multilayer (SHT),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zirconia_discs,zrc_25_whi,G-Ceram Zirconia Disc 25mm White (HT),"G-Ceram Zirconia Disc - Size: 25mm, Type: White (HT). High translucency zirconia disc for CAD/CAM milling.",,,,,ZRC-25mm-White,FALSE,G-Ceram,Labside > CAD/CAM > Zirconia Discs,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_1.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346742/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346743/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346743/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346744/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_5.jpg",G-Ceram Zirconia Disc 25mm White (HT),"G-Ceram Zirconia Disc - Size: 25mm, Type: White (HT). High translucency zirconia disc for CAD/CAM milling.",zrc-25mm-white,999,PHYSICAL,Boyut,25mm,Tip,White (HT),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zirconia_discs,zrc_25_pre,G-Ceram Zirconia Disc 25mm Pre-Shaded (ST),"G-Ceram Zirconia Disc - Size: 25mm, Type: Pre-Shaded (ST). High translucency zirconia disc for CAD/CAM milling.",,,,,ZRC-25mm-Pre-Shaded,FALSE,G-Ceram,Labside > CAD/CAM > Zirconia Discs,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_1.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346742/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346743/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346743/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346744/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_5.jpg",G-Ceram Zirconia Disc 25mm Pre-Shaded (ST),"G-Ceram Zirconia Disc - Size: 25mm, Type: Pre-Shaded (ST). High translucency zirconia disc for CAD/CAM milling.",zrc-25mm-pre-shaded,999,PHYSICAL,Boyut,25mm,Tip,Pre-Shaded (ST),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_zirconia_discs,zrc_25_mul,G-Ceram Zirconia Disc 25mm Multilayer (SHT),"G-Ceram Zirconia Disc - Size: 25mm, Type: Multilayer (SHT). High translucency zirconia disc for CAD/CAM milling.",,,,,ZRC-25mm-Multilayer,FALSE,G-Ceram,Labside > CAD/CAM > Zirconia Discs,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346741/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_1.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346742/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346743/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346743/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346744/glindent/G-Ceram_Zirconia_Discs/G-Ceram_Zirconia_Discs_5.jpg",G-Ceram Zirconia Disc 25mm Multilayer (SHT),"G-Ceram Zirconia Disc - Size: 25mm, Type: Multilayer (SHT). High translucency zirconia disc for CAD/CAM milling.",zrc-25mm-multilayer,999,PHYSICAL,Boyut,25mm,Tip,Multilayer (SHT),,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_glass_ceramic_blocks,gcb_gb8a1,G-Ceram Glass Ceramic Block 8 x 8 x 15mm A1,"G-Ceram Glass Ceramic Block - Size: 8 x 8 x 15mm, Shade: A1. Feldspathic glass ceramic for CAD/CAM.",,,,,GB8A1,FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg",G-Ceram Glass Ceramic Block 8 x 8 x 15mm A1,"G-Ceram Glass Ceramic Block - Size: 8 x 8 x 15mm, Shade: A1. Feldspathic glass ceramic for CAD/CAM.",gb8a1,999,PHYSICAL,Boyut,8 x 8 x 15mm,Renk,A1,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_glass_ceramic_blocks,gcb_gb8a2,G-Ceram Glass Ceramic Block 8 x 8 x 15mm A2,"G-Ceram Glass Ceramic Block - Size: 8 x 8 x 15mm, Shade: A2. Feldspathic glass ceramic for CAD/CAM.",,,,,GB8A2,FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg",G-Ceram Glass Ceramic Block 8 x 8 x 15mm A2,"G-Ceram Glass Ceramic Block - Size: 8 x 8 x 15mm, Shade: A2. Feldspathic glass ceramic for CAD/CAM.",gb8a2,999,PHYSICAL,Boyut,8 x 8 x 15mm,Renk,A2,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_glass_ceramic_blocks,gcb_gb8a3,G-Ceram Glass Ceramic Block 8 x 8 x 15mm A3,"G-Ceram Glass Ceramic Block - Size: 8 x 8 x 15mm, Shade: A3. Feldspathic glass ceramic for CAD/CAM.",,,,,GB8A3,FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg",G-Ceram Glass Ceramic Block 8 x 8 x 15mm A3,"G-Ceram Glass Ceramic Block - Size: 8 x 8 x 15mm, Shade: A3. Feldspathic glass ceramic for CAD/CAM.",gb8a3,999,PHYSICAL,Boyut,8 x 8 x 15mm,Renk,A3,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_glass_ceramic_blocks,"gcb_gb8a3,5","G-Ceram Glass Ceramic Block 8 x 8 x 15mm A3,5","G-Ceram Glass Ceramic Block - Size: 8 x 8 x 15mm, Shade: A3,5. Feldspathic glass ceramic for CAD/CAM.",,,,,"GB8A3,5",FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg","G-Ceram Glass Ceramic Block 8 x 8 x 15mm A3,5","G-Ceram Glass Ceramic Block - Size: 8 x 8 x 15mm, Shade: A3,5. Feldspathic glass ceramic for CAD/CAM.","gb8a3,5",999,PHYSICAL,Boyut,8 x 8 x 15mm,Renk,"A3,5",,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_glass_ceramic_blocks,gcb_gb8a4,G-Ceram Glass Ceramic Block 8 x 8 x 15mm A4,"G-Ceram Glass Ceramic Block - Size: 8 x 8 x 15mm, Shade: A4. Feldspathic glass ceramic for CAD/CAM.",,,,,GB8A4,FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg",G-Ceram Glass Ceramic Block 8 x 8 x 15mm A4,"G-Ceram Glass Ceramic Block - Size: 8 x 8 x 15mm, Shade: A4. Feldspathic glass ceramic for CAD/CAM.",gb8a4,999,PHYSICAL,Boyut,8 x 8 x 15mm,Renk,A4,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_glass_ceramic_blocks,gcb_gb8b0,G-Ceram Glass Ceramic Block 8 x 8 x 15mm B0,"G-Ceram Glass Ceramic Block - Size: 8 x 8 x 15mm, Shade: B0. Feldspathic glass ceramic for CAD/CAM.",,,,,GB8B0,FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg",G-Ceram Glass Ceramic Block 8 x 8 x 15mm B0,"G-Ceram Glass Ceramic Block - Size: 8 x 8 x 15mm, Shade: B0. Feldspathic glass ceramic for CAD/CAM.",gb8b0,999,PHYSICAL,Boyut,8 x 8 x 15mm,Renk,B0,,,,,,,,,FALSE,VISIBLE,,,TRUE
grp_glass_ceramic_blocks,gcb_gb8b1,G-Ceram Glass Ceramic Block 8 x 8 x 15mm B1,"G-Ceram Glass Ceramic Block - Size: 8 x 8 x 15mm, Shade: B1. Feldspathic glass ceramic for CAD/CAM.",,,,,GB8B1,FALSE,G-Ceram,Labside > CAD/CAM > Glass Ceramic,,"https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346728/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_1.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_2.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346729/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_3.png,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346730/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_4.jpg,https://res.cloudinary.com/dwz5qehsf/image/upload/v1766346731/glindent/G-Ceram_Glass_Ceramic_Blocks/G-Ceram_Glass_Ceramic_Blocks_5.jpg",G-Ceram Glass Ceramic Block 8 x 8 x 15mm B1,"G-Ceram Glass Ceramic Block - Size: 8 x 8 x 15mm, Shade: B1. Feldspathic glass ceramic for CAD/CAM.",gb8b1,999,PHYSICAL,Boyut,8 x 8 x 15mm,Renk,B1,,,,,,,,,FALSE,VISIBLE,,,TRUE
